,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
201,2018-02-07,2018-08-30,Y_M_2,0.26336414971174815,0.17282273142212468,0.16211687953106035,0.1723966182785831,0.15495441530948073
202,2018-02-07,2018-08-30,Y_M_3,0.179618587683537,0.12792258429767223,0.11534105261513007,0.1262074438681593,0.11263713635807338
203,2018-02-07,2018-08-30,Y_M_4,0.1543287636478109,0.116205398538748,0.1043814858411366,0.11341303636588018,0.047301136744111516
204,2018-02-07,2018-08-30,Y_M_5,0.1025679548189824,0.09440247722336559,0.08245283416421123,0.09219392150097094,0.05794150816041155
205,2018-02-07,2018-08-31,Y_M_1,0.2576532645507903,0.20496124128466242,0.2008360074813179,0.20186308960575639,0.17543700147429697
206,2018-02-07,2018-08-31,Y_M_2,0.2373824443591125,0.2004436782842759,0.19861958995740414,0.20329766163491136,0.18917437496725453
207,2018-02-07,2018-08-31,Y_M_3,0.17270835680352836,0.14684644385453727,0.1383335066549799,0.14868964563796938,0.15590064905838907
208,2018-02-07,2018-08-31,Y_M_4,0.12659125696811524,0.11609878375634664,0.10482173240223958,0.11724934654669651,0.138312918332281
209,2018-02-07,2018-08-31,Y_M_5,0.11747121250034032,0.10753037404260644,0.09578612206392001,0.10871587043547715,0.10950395334754948
210,2018-02-07,2018-09-03,Y_M_1,0.22991259525584384,0.09792177164240734,0.09865011580773053,0.09507293962598405,-0.009846797712376176
211,2018-02-07,2018-09-03,Y_M_2,0.19652184372372972,0.10401319519408392,0.09693808682797043,0.09583724253569637,0.09552523998967077
212,2018-02-07,2018-09-03,Y_M_3,0.22621923329686064,0.12855863936408718,0.12379632812707231,0.12424809835851204,0.1373378650766678
213,2018-02-07,2018-09-03,Y_M_4,0.19989950803565026,0.13686573961276338,0.1330836043007857,0.1345035371476021,0.09128051246045066
214,2018-02-07,2018-09-03,Y_M_5,0.19374325877818932,0.14596651400784955,0.14427871348807908,0.14375500847991718,0.12780815570352932
215,2018-02-07,2018-09-04,Y_M_1,0.1975359075332046,0.1433811054426385,0.14620184084254906,0.14070811820162799,0.03873389926441506
216,2018-02-07,2018-09-04,Y_M_2,0.20414778034971015,0.159358033718612,0.16169284981531395,0.1565378610590028,0.1322288799833169
217,2018-02-07,2018-09-04,Y_M_3,0.15976375022641842,0.14253024274932136,0.1435207204236273,0.14119532700099102,0.1424319972599407
218,2018-02-07,2018-09-04,Y_M_4,0.13584970097505544,0.12321624486819727,0.12492474518074248,0.1201868959649739,0.12106601032205322
219,2018-02-07,2018-09-04,Y_M_5,0.1243258063304703,0.10363720516735819,0.10590786484508075,0.09948795132223953,0.10818042333106015
220,2018-02-07,2018-09-05,Y_M_1,0.2586364543073888,0.1697531919886902,0.18024374455946446,0.16905113955861384,0.1745457778701791
221,2018-02-07,2018-09-05,Y_M_2,0.21784064794800503,0.19473097345130952,0.20258124065701122,0.1928716043278217,0.16337396199313925
222,2018-02-07,2018-09-05,Y_M_3,0.15688346156332889,0.1514700615479031,0.1547318156756955,0.1485452122135862,0.12367928380642292
223,2018-02-07,2018-09-05,Y_M_4,0.08766079504069979,0.09091070383219235,0.09384390503703122,0.08728290175438469,0.058887557594094586
224,2018-02-07,2018-09-05,Y_M_5,0.02915793588346771,0.038137544664640366,0.04006927568460761,0.03497201726607835,0.018059281919884707
225,2018-02-07,2018-09-06,Y_M_1,0.22162472023371638,0.16100077163715398,0.12881588867961968,0.1491588425067064,0.05063354398487385
226,2018-02-07,2018-09-06,Y_M_2,0.17377502079270535,0.14707937418692074,0.1252557469399398,0.1380655784950614,0.10276651997603013
227,2018-02-07,2018-09-06,Y_M_3,0.1271550098886275,0.14224658492865572,0.12905972067602833,0.1375815218008677,0.12710113796210443
228,2018-02-07,2018-09-06,Y_M_4,0.10457988351742264,0.12389902769317851,0.11487283986437137,0.1216823722187369,0.12783214947953714
229,2018-02-07,2018-09-06,Y_M_5,0.08588906713227662,0.11016345052702747,0.10364348563053816,0.10941398236890552,0.11797842618908129
230,2018-02-07,2018-09-07,Y_M_1,0.23599609506864602,0.15885096978572943,0.16184445112373924,0.1600675199889804,0.02375296598763632
231,2018-02-07,2018-09-07,Y_M_2,0.21205078473510985,0.17395341564469924,0.17067276904950712,0.17224384791942193,0.15485171004325582
232,2018-02-07,2018-09-07,Y_M_3,0.15567267762751014,0.12917904217133735,0.12379613480795304,0.12586548148022036,0.13162110554106776
233,2018-02-07,2018-09-07,Y_M_4,0.09356559252328844,0.08439587566018614,0.08115681192391955,0.08206508632264242,0.0617811513798866
234,2018-02-07,2018-09-07,Y_M_5,0.06164909036896826,0.0549775780435866,0.052055599815433395,0.05254762842917293,0.05549801936140953
235,2018-02-07,2018-09-10,Y_M_1,0.2238908970491562,0.13407264868753233,0.13597649995133976,0.13064469650333443,0.031904895199798555
236,2018-02-07,2018-09-10,Y_M_2,0.16392647785989578,0.14509242050923865,0.1488118286933242,0.1413064614318913,0.12937434218874677
237,2018-02-07,2018-09-10,Y_M_3,0.12179366147396951,0.12166154323484046,0.12493269625968528,0.11917388519962624,0.1305555901174641
238,2018-02-07,2018-09-10,Y_M_4,0.10545659347561953,0.0973531423290589,0.10658796859005626,0.09617460648320941,0.11323743607251069
239,2018-02-07,2018-09-10,Y_M_5,0.10255218453243264,0.09538745866517606,0.10180113803105817,0.0951503152657539,0.10759221445807621
240,2018-02-07,2018-09-11,Y_M_1,0.26017949366828075,0.199412110636363,0.19071632237619174,0.19516093741249507,0.18761137620261115
241,2018-02-07,2018-09-11,Y_M_2,0.2554034894929402,0.21366068378809533,0.20784935142730565,0.2110308272821485,0.1903209902074764
242,2018-02-07,2018-09-11,Y_M_3,0.19379581895806508,0.17739098446092427,0.1700369922437217,0.1749877550932798,0.15510155427748373
243,2018-02-07,2018-09-11,Y_M_4,0.11688584939575007,0.10945929280146238,0.10127296658584718,0.10771643642741714,0.12238209735561423
244,2018-02-07,2018-09-11,Y_M_5,0.02444589137243791,0.025030101132871296,0.016650370393986758,0.025653378679092564,0.037958805412299235
245,2018-02-07,2018-09-12,Y_M_1,0.263654824536244,0.19608392623789073,0.18686202351674996,0.1867567617537801,0.13488226618759458
246,2018-02-07,2018-09-12,Y_M_2,0.264898725485313,0.2303741331263868,0.2238797865203208,0.21991276253024816,0.22575546905987376
247,2018-02-07,2018-09-12,Y_M_3,0.26052799408297256,0.22390411793344855,0.22037384020156825,0.21735901272642877,0.21766154650254643
248,2018-02-07,2018-09-12,Y_M_4,0.2175878952542721,0.17714720745494217,0.17286721556168838,0.17245496356324108,0.17269477930699384
249,2018-02-07,2018-09-12,Y_M_5,0.18656682023754856,0.14711465284234415,0.14562679128273404,0.14226934074574693,0.12974492519974812
250,2018-02-07,2018-09-13,Y_M_1,0.19118322275377397,0.13995348025635923,0.11174000406080675,0.14066191270604333,0.13318527242939526
251,2018-02-07,2018-09-13,Y_M_2,0.18244841849111149,0.1528229829322536,0.12398108123671048,0.1509540293155851,0.12144334908634602
252,2018-02-07,2018-09-13,Y_M_3,0.09583858463190942,0.07455920589148979,0.050939228239870626,0.07287267038566791,0.05624192408437456
253,2018-02-07,2018-09-13,Y_M_4,-0.020125407806669937,-0.04037419029098066,-0.06367632510299881,-0.042330897050700374,0.02500960316736689
254,2018-02-07,2018-09-13,Y_M_5,-0.09294278607759421,-0.11819352478908463,-0.13767992162102405,-0.12015582090279396,-0.12302717307523191
255,2018-02-07,2018-09-14,Y_M_1,0.13264793428651134,0.1348858211484235,0.09453770356364612,0.1274149730369959,0.07447945356739927
256,2018-02-07,2018-09-14,Y_M_2,0.08014174221433568,0.07024647640152704,0.04651621389421201,0.06851155920738305,0.0783489755219815
257,2018-02-07,2018-09-14,Y_M_3,0.0023841847457583,-0.01460615670749621,-0.024985631464677253,-0.014992513704799483,-0.0039056802586034944
258,2018-02-07,2018-09-14,Y_M_4,-0.02507904055670762,-0.04436815491929247,-0.055636780815230935,-0.04605670958352981,-0.099056983891459
259,2018-02-07,2018-09-14,Y_M_5,-0.04508265948221113,-0.0591491149608403,-0.06752948909631518,-0.06269270276679739,-0.08777578044581835
260,2018-02-07,2018-09-17,Y_M_1,0.1848813328095631,0.11501979738383528,0.1136259270903226,0.11672265985636034,0.08669263615338907
261,2018-02-07,2018-09-17,Y_M_2,0.178329475517635,0.14296691789535143,0.14180218770629804,0.1450942012332691,0.13969634923555863
262,2018-02-07,2018-09-17,Y_M_3,0.15126128276065723,0.15294151062481087,0.15158198161524206,0.15583029225688239,0.14628185130002744
263,2018-02-07,2018-09-17,Y_M_4,0.12544783939674187,0.14978720689367486,0.15047931468283848,0.15274629629090408,0.1410583001243192
264,2018-02-07,2018-09-17,Y_M_5,0.09629216286955489,0.124655419238346,0.12287333284093072,0.12744114191378675,0.11607957404188753
265,2018-02-07,2018-09-18,Y_M_1,0.17115481317828696,0.13691123297319707,0.11528661499964477,0.13035170012804753,0.10516565382827181
266,2018-02-07,2018-09-18,Y_M_2,0.12463653494615667,0.13119851646357905,0.11813310940394839,0.1261090257805456,0.11269287643241209
267,2018-02-07,2018-09-18,Y_M_3,0.10640501144414415,0.14589924777341257,0.14186691540510665,0.14241540712805945,0.13114766559122915
268,2018-02-07,2018-09-18,Y_M_4,0.08240611554522426,0.12646676409660695,0.12693837177999423,0.12406262794649926,0.13443440557003283
269,2018-02-07,2018-09-18,Y_M_5,0.04836062765109551,0.10746331640653473,0.10830814673225853,0.1058040999803842,0.10987816800218164
270,2018-02-07,2018-09-19,Y_M_1,0.1610599825714213,0.11619849895572087,0.1233185562794642,0.12334164271157688,0.07945368088891602
271,2018-02-07,2018-09-19,Y_M_2,0.09604907714262712,0.059545372945983055,0.0627828346117838,0.07233602767085379,0.09111119045292482
272,2018-02-07,2018-09-19,Y_M_3,0.004302484844955323,-0.008823082684455084,-0.007555079694107736,0.0067185704799325174,0.03910899554856495
273,2018-02-07,2018-09-19,Y_M_4,-0.04300488601469876,-0.044922381150687585,-0.048213317889934215,-0.0302654945440739,-0.09305370613761754
274,2018-02-07,2018-09-19,Y_M_5,-0.0769230399761407,-0.0432594947501459,-0.04938296393140251,-0.030946906416423392,-0.06194272596567462
275,2018-02-07,2018-09-20,Y_M_1,0.20932393689212495,0.15057647591210377,0.14308881279810903,0.14664350092488487,0.11452224606446003
276,2018-02-07,2018-09-20,Y_M_2,0.2658912089990133,0.2183784244286732,0.21193316695498166,0.2104404386141444,0.19310415403194936
277,2018-02-07,2018-09-20,Y_M_3,0.27295304026930445,0.25567047920181774,0.2514416437697091,0.25134530743060957,0.2288838071432614
278,2018-02-07,2018-09-20,Y_M_4,0.2575366355908759,0.24863788158657252,0.24371660108926907,0.24640852872465546,0.26280529157678334
279,2018-02-07,2018-09-20,Y_M_5,0.24025178840102757,0.24375898880738167,0.2388386162130376,0.24253589408962076,0.2296369295629347
280,2018-02-07,2018-09-21,Y_M_1,0.23602509196167976,0.18869042119984825,0.1658949176342016,0.18257884425792736,0.1468198417222777
281,2018-02-07,2018-09-21,Y_M_2,0.21644689026360553,0.21628094625191385,0.20369580063147297,0.20899722525819697,0.17559028739877014
282,2018-02-07,2018-09-21,Y_M_3,0.2004659156785663,0.20101475650719214,0.1935748569100414,0.19882488659876885,0.18768371510097182
283,2018-02-07,2018-09-21,Y_M_4,0.18176839461932104,0.171289142365194,0.16823099688240728,0.17073068157128757,0.1900502805947244
284,2018-02-07,2018-09-21,Y_M_5,0.20392546624281094,0.15445787867524252,0.15334963040448768,0.15405062172134876,0.16430588468574026
285,2018-02-07,2018-09-25,Y_M_1,0.2755712192732386,0.13121031608763767,0.1328274398969388,0.13690990866900843,0.1288966437622343
286,2018-02-07,2018-09-25,Y_M_2,0.27101115871127857,0.17311905348457668,0.1573922701122752,0.1716434518507285,0.1624078692196761
287,2018-02-07,2018-09-25,Y_M_3,0.2062831982656257,0.1045533783790864,0.08326128042912495,0.09875259419484117,0.13011268325829262
288,2018-02-07,2018-09-25,Y_M_4,0.11149348492848943,0.026423413484948588,0.010239507345481846,0.01952881074976709,0.011743595875195802
289,2018-02-07,2018-09-25,Y_M_5,0.04223638603338976,-0.04027678459034356,-0.053260209714660826,-0.048064469177177216,-0.04609617424604618
290,2018-02-07,2018-09-26,Y_M_1,0.08429219917587238,0.07491649943653121,0.08191258780640798,0.0806338526973841,0.028282416585089676
291,2018-02-07,2018-09-26,Y_M_2,0.015652643233732277,0.01233667676483785,0.0200516254981139,0.02130830879773815,0.0355896531664337
292,2018-02-07,2018-09-26,Y_M_3,-0.049284429438512634,-0.017882750549265802,-0.011284469414160503,-0.009603334879523695,0.02288088674639077
293,2018-02-07,2018-09-26,Y_M_4,-0.027634843097203543,0.010468889574394513,0.019286514014877243,0.01620504716612614,-0.022074144236576165
294,2018-02-07,2018-09-26,Y_M_5,-0.0032765674403152363,0.031064983660056833,0.0376208504862976,0.03451295035038515,0.03048102331195246
295,2018-02-07,2018-09-27,Y_M_1,0.17408241715041253,0.12303425125812117,0.1346383077814669,0.12062707771914638,0.06863386234600799
296,2018-02-07,2018-09-27,Y_M_2,0.16398859483877237,0.139440699209339,0.1469851577762551,0.1351679971272498,0.15153832003146828
297,2018-02-07,2018-09-27,Y_M_3,0.09384732374129923,0.11363436292604769,0.1219447293620256,0.10922735600344001,0.10318335708075388
298,2018-02-07,2018-09-27,Y_M_4,0.025816885385480326,0.058465309768537144,0.06405940676530608,0.053500988984950586,0.0036890084025732466
299,2018-02-07,2018-09-27,Y_M_5,-0.047310683648640994,-0.011402477424086399,-0.005903011184655416,-0.016518961061369408,-0.03346388536825762
300,2018-02-08,2018-08-31,Y_M_1,0.26625022183809266,0.2075685562449735,0.2021267217755589,0.20441800615792605,0.1646308531439411
301,2018-02-08,2018-08-31,Y_M_2,0.24230554666897255,0.20524608522294718,0.20311699901509073,0.20786800094208394,0.15718298205253356
302,2018-02-08,2018-08-31,Y_M_3,0.17969945341287097,0.15454446022246981,0.1477302900152443,0.15843054321669348,0.1517686366006742
303,2018-02-08,2018-08-31,Y_M_4,0.12488196047139931,0.1273929468727858,0.1171223835392834,0.12925786043713838,0.13187858385247342
304,2018-02-08,2018-08-31,Y_M_5,0.11326857516494915,0.12100462944875466,0.10944543948868192,0.12172516607955164,-0.20465861364999305
305,2018-02-08,2018-09-03,Y_M_1,0.23977217084749247,0.09768088754867488,0.09926605725880311,0.09535322989008099,-0.0014972397258856684
306,2018-02-08,2018-09-03,Y_M_2,0.1926552655483461,0.10720275070663265,0.10003372960838708,0.10073981207329363,0.06810652008094542
307,2018-02-08,2018-09-03,Y_M_3,0.20598856869620064,0.13767685300730192,0.13265908511947133,0.13307191128940676,0.14693775049918345
308,2018-02-08,2018-09-03,Y_M_4,0.20112233307826544,0.14267011582249656,0.13853919804102355,0.13996854387365587,0.13540733394185267
309,2018-02-08,2018-09-03,Y_M_5,0.17311749623011774,0.14727675226525183,0.14559701537875658,0.14518827272300816,-0.33724390195178033
310,2018-02-08,2018-09-04,Y_M_1,0.19443885901966584,0.14306639305108426,0.14671237915375845,0.14051888862925765,0.0985418099202734
311,2018-02-08,2018-09-04,Y_M_2,0.2032394465526446,0.1603368730661222,0.16369110318807634,0.1573815537793476,0.10517867569363715
312,2018-02-08,2018-09-04,Y_M_3,0.15924038416853592,0.14325153100316634,0.1441332223195465,0.14122409160321336,0.1225407648236948
313,2018-02-08,2018-09-04,Y_M_4,0.12535211567211613,0.12193029058224468,0.12382090290020897,0.11861537164854674,0.09501659911394289
314,2018-02-08,2018-09-04,Y_M_5,0.11005586362158482,0.10078144622690932,0.10375117893951813,0.09666353307013031,-0.013978618653829766
315,2018-02-08,2018-09-05,Y_M_1,0.26465619719611655,0.1702767786345578,0.1817198903320154,0.16976280584988623,0.13294924193234392
316,2018-02-08,2018-09-05,Y_M_2,0.22754427887754827,0.19600918450833782,0.20464557958367868,0.19399208011953162,0.13787579379993364
317,2018-02-08,2018-09-05,Y_M_3,0.1618497455359431,0.1544398111392301,0.1580542189785159,0.1514479788440497,0.1560173773145912
318,2018-02-08,2018-09-05,Y_M_4,0.09591156625612651,0.09468061026929231,0.09806789744097466,0.09101529578428469,0.08000461156900829
319,2018-02-08,2018-09-05,Y_M_5,0.04164356632962796,0.04291332174210227,0.04538375275335715,0.03971184389840532,0.0933694522070745
320,2018-02-08,2018-09-06,Y_M_1,0.2110761797080335,0.15987275567530934,0.12890996383757636,0.14798669368366124,0.11540002264441851
321,2018-02-08,2018-09-06,Y_M_2,0.16513204523502678,0.14244466422554214,0.12120190161270328,0.13351481041319468,0.10192687935789968
322,2018-02-08,2018-09-06,Y_M_3,0.12873437710326374,0.13611325495143234,0.12262034212669658,0.13113565969852492,0.09996690201212988
323,2018-02-08,2018-09-06,Y_M_4,0.09914338564480507,0.11768827386754976,0.10854936091621814,0.11552964167187474,0.09917335758753121
324,2018-02-08,2018-09-06,Y_M_5,0.0782609345469093,0.10314571117410376,0.09667801348072469,0.10277840889223455,-0.004617749488267764
325,2018-02-08,2018-09-07,Y_M_1,0.2366026367957763,0.15912105132710708,0.16120236323331838,0.15934557309151987,0.10989102774079307
326,2018-02-08,2018-09-07,Y_M_2,0.21227572703361297,0.1741303372155495,0.1696826269037931,0.17129363833146205,0.13264795791007633
327,2018-02-08,2018-09-07,Y_M_3,0.1577126803121488,0.12808828393621674,0.12185487074312684,0.12423196904151457,0.135186185465356
328,2018-02-08,2018-09-07,Y_M_4,0.08836982162283769,0.08302514900516278,0.0793270900509141,0.08038847514352154,0.045974118783616125
329,2018-02-08,2018-09-07,Y_M_5,0.05837984228746662,0.052840212439849266,0.049661681811017266,0.05035387532979262,0.019812307075755098
330,2018-02-08,2018-09-10,Y_M_1,0.22910163370809455,0.1333442934034048,0.1363858992975565,0.1305183343671643,0.09264168951974505
331,2018-02-08,2018-09-10,Y_M_2,0.1561853006344054,0.14218069438217706,0.14731190431879582,0.13823029352366856,0.10509251226219052
332,2018-02-08,2018-09-10,Y_M_3,0.11717107115123726,0.1141529642820459,0.11809365479624666,0.11117715872355204,0.09355737301246148
333,2018-02-08,2018-09-10,Y_M_4,0.09162027287290286,0.08868622873524035,0.09899601530081448,0.08741801294836271,0.06842450311331671
334,2018-02-08,2018-09-10,Y_M_5,0.09967827939115737,0.08731700095705686,0.09449304227493349,0.0870321671151878,-0.15387116415053237
335,2018-02-08,2018-09-11,Y_M_1,0.261086582291694,0.1986531610385126,0.19008987397095956,0.19443947676459472,0.18450297673767946
336,2018-02-08,2018-09-11,Y_M_2,0.25369135996645187,0.21146936618725964,0.20570335028498243,0.20890121972978903,0.17885862258564533
337,2018-02-08,2018-09-11,Y_M_3,0.19157914812462218,0.1741275971953815,0.16688330941988294,0.17168119752911504,0.15695307790858215
338,2018-02-08,2018-09-11,Y_M_4,0.10618190571911333,0.10531045100725345,0.09726429301877482,0.10357029645408057,0.08977907036637567
